   2.4152544e+00   4.7586440e-02   3.5491662e-01   4.7402608e+01   8.7069413e-01   2.1419798e-06   3.5573427e+04   8.4298468e+02  -1.2580570e+01  -1.0519920e+00  -2.0129254e+02  -1.5305305e+02  -1.3286063e+02   1.4298914e+01   1.2982398e+01   1.2187047e+01   1.5575460e+01   1.5269694e+01   5.6827429e+01   5.1324603e+01   6.7323446e+01   6.3534439e+01   7.4124782e+01
   9.8518555e-01   2.4178229e-02   1.8290359e-01   2.9621359e+01   1.1052264e+00   2.2137388e-06   3.8009564e+04   7.8478890e+02  -2.9900976e+01  -6.2418705e+00  -9.0137305e+00  -7.4290170e+01  -9.0582716e+01   4.5750453e+00   4.3494763e+00   4.0069877e+00   4.6235727e+00   4.7011802e+00   6.0792754e+01   5.6041443e+01   5.9105712e+01   5.7563043e+01   6.7634517e+01
   1.0225290e+00   2.6425164e-02   2.8669708e-01   4.0848785e+01   1.4515742e+00   3.4498673e-06   4.0217212e+04   7.1703708e+02  -4.0900895e+01   5.5893159e+01  -6.7720622e+01  -1.2872143e+02  -1.2319344e+02   4.6835156e+00   4.4082171e+00   3.9570051e+00   4.8467385e+00   4.9619546e+00   6.2997849e+01   5.4326983e+01   6.2573318e+01   6.2018610e+01   7.2260629e+01
   1.4012789e+00   4.9373977e-02   2.7650851e-01   4.7826986e+01   4.0690112e-01   3.2534881e-06   4.0618802e+04   9.3296758e+02  -3.0650802e+01   6.6295321e+00  -4.0616572e+01  -8.6871700e+01  -9.8253458e+01   1.2908489e+01   1.2232485e+01   1.1431021e+01   1.3504296e+01   1.3531224e+01   6.0133252e+01   5.4039786e+01   6.1790802e+01   6.0865390e+01   7.1999583e+01
   3.4425104e+00   4.7823168e-02   3.8904054e-01   5.3944942e+01   1.2572910e+00   2.7312794e-06   3.7415548e+04   8.2821038e+02   4.8447835e-01   1.7823599e+01  -2.2027919e+02  -1.3144274e+02  -1.3778133e+02   1.0790767e+01   9.8699530e+00   9.3339446e+00   1.1954820e+01   1.1572569e+01   5.2619115e+01   4.7725458e+01   6.5114956e+01   6.0054272e+01   7.1293980e+01
   1.3899876e+00   3.7065787e-02   1.2577081e-01   3.5782692e+01   1.0089309e+00   3.9191694e-06   4.4127202e+04   6.2820325e+02  -3.9158647e+01  -6.6136050e+00   1.3094806e+01  -4.1566175e+01  -3.5900300e+01   4.1221953e+00   4.0646041e+00   3.6976641e+00   4.1039697e+00   4.2036638e+00   4.9132471e+01   4.4972057e+01   4.5700814e+01   4.5737194e+01   5.2319104e+01
   3.3499969e+00   4.9532090e-02   2.5014967e-01   3.9082725e+01   1.3946361e+00   2.6904037e-06   4.3257343e+04   7.0652468e+02  -4.5332891e+01   3.7080668e+01  -5.1971297e+01  -7.9223770e+01  -4.6334672e+01   5.9230941e+00   5.7253619e+00   5.2968593e+00   6.2358558e+00   6.1922919e+00   4.8368634e+01   4.2073417e+01   5.2729729e+01   5.2013735e+01   5.9772284e+01
   1.3523374e+00   4.0673255e-02   2.5647690e-01   5.5948096e+01   4.2135518e-01   3.9872638e-06   3.9445459e+04   6.6834993e+02  -2.9748329e+01  -9.2034295e+00  -9.8966754e+01  -1.3061295e+02  -1.4372375e+02   1.2499434e+01   1.1604738e+01   1.0788556e+01   1.3283078e+01   1.3437185e+01   6.1509948e+01   5.5495747e+01   6.4754597e+01   6.3864062e+01   7.6208926e+01
   3.7524227e+00   2.3467971e-02   1.2704980e-01   4.9520283e+01   6.5195357e-01   2.7264466e-06   4.4820626e+04   8.2412297e+02  -4.5396518e+01   3.8540302e+00  -3.2855989e+01  -8.5375635e+01  -3.1967363e+01   4.3553451e+00   4.2495317e+00   3.9938605e+00   4.5533221e+00   4.5088462e+00   4.5811468e+01   4.0226791e+01   5.0499548e+01   4.9667222e+01   5.6796899e+01
   1.7249432e+00   3.6495274e-02   3.7139994e-01   3.3465530e+01   3.6190585e-01   2.7586335e-06   4.0782676e+04   6.8083620e+02  -1.0121285e+01   1.0914546e+01  -1.3341237e+02  -9.0976132e+01  -1.1001327e+02   1.2623640e+01   1.1667331e+01   1.1071539e+01   1.3613856e+01   1.3417154e+01   6.0237186e+01   5.4353861e+01   6.8978129e+01   6.6257040e+01   7.7989667e+01
   1.1880834e+00   1.9766611e-02   3.6531668e-01   5.1594114e+01   9.0495382e-01   3.4219322e-06   3.7344235e+04   7.9694752e+02   1.0821001e+02   9.1095768e+01  -3.8105316e+02  -2.1691887e+02  -1.3425697e+02   7.4329637e+00   6.4018541e+00   6.0749797e+00   8.4281140e+00   8.4832233e+00   5.2992351e+01   4.8035499e+01   7.0803410e+01   7.0027453e+01   8.2265705e+01
   1.3787935e+00   2.1820290e-02   2.3169690e-01   3.5182401e+01   1.2220509e+00   2.4702112e-06   4.3105904e+04   8.9174697e+02  -4.4910410e+01   7.1678679e+00  -1.7189963e+01  -6.7304798e+01  -6.0126404e+01   3.7365081e+00   3.5810582e+00   3.3902107e+00   3.8217918e+00   3.7984891e+00   5.6722877e+01   5.1416564e+01   5.8683741e+01   5.7906235e+01   6.5686628e+01
   2.6561564e+00   3.7207135e-02   3.3451678e-01   3.4710355e+01   6.3958245e-01   2.6331481e-06   3.9512742e+04   9.8199855e+02  -8.6738462e+00   8.3948534e+00  -9.9694470e+01  -7.6712562e+01  -9.3724482e+01   9.0720858e+00   8.4948426e+00   8.1097541e+00   9.7116830e+00   9.4057323e+00   5.3773001e+01   4.8848411e+01   6.3062259e+01   5.8912391e+01   7.1020009e+01
   2.1565110e+00   3.1113873e-02   1.4453951e-01   2.5213773e+01   5.7043229e-01   1.8321349e-06   3.7499692e+04   9.0494734e+02  -2.0886586e+01   2.2881800e+00  -2.2801119e+01  -7.0061368e+01  -7.3742464e+01   6.5079174e+00   6.1934597e+00   5.7695089e+00   6.7274004e+00   6.7327554e+00   5.1828873e+01   4.6603625e+01   5.4112699e+01   5.3005977e+01   6.3559914e+01
   1.7308083e+00   2.6463741e-02   2.8594478e-01   3.8114890e+01   6.9754757e-01   3.3962658e-06   4.4554375e+04   6.3202726e+02  -5.4064013e+01   2.0727886e+01  -3.9163549e+01  -9.0592100e+01  -4.5192270e+01   6.0021148e+00   5.7846177e+00   5.4269697e+00   6.3284742e+00   6.2615916e+00   5.7844088e+01   5.1108361e+01   6.2157692e+01   6.0666426e+01   6.8927996e+01
   3.4079002e+00   3.4105529e-02   1.7818710e-01   4.0292647e+01   8.4390162e-01   2.9130923e-06   3.6426503e+04   9.7529849e+02  -1.5939779e+01   1.5916760e+01  -9.1994022e+01  -1.1202040e+02  -9.8190784e+01   6.7481347e+00   6.3223627e+00   5.9102832e+00   7.2162125e+00   7.1175173e+00   4.9472366e+01   4.4091755e+01   5.5452301e+01   5.3198704e+01   6.4024251e+01
   2.5484243e+00   4.0020802e-02   2.3369686e-01   3.5650446e+01   1.1848616e+00   3.1215915e-06   4.0125634e+04   9.8978954e+02  -2.1813821e+01   2.4424608e+01  -5.2857064e+01  -7.0167784e+01  -6.4351462e+01   5.3355217e+00   5.0982290e+00   4.7589987e+00   5.5709565e+00   5.4876997e+00   4.9917288e+01   4.4434101e+01   5.4193951e+01   5.2603782e+01   6.2171582e+01
   2.4240326e+00   3.3341327e-02   3.5319985e-01   3.5180112e+01   9.1186279e-01   3.4951452e-06   4.4719251e+04   8.4284417e+02  -4.1696063e+01   2.0636965e+01  -4.9195344e+01  -6.6415335e+01  -3.9402878e+01   5.6384482e+00   5.4049160e+00   5.1659725e+00   5.9354086e+00   5.7847158e+00   5.2655640e+01   4.6854405e+01   5.8845506e+01   5.7090613e+01   6.5420074e+01
   3.7101778e+00   3.2071701e-02   1.5886148e-01   3.3488071e+01   7.5901703e-01   2.0511206e-06   4.1483206e+04   9.8299798e+02  -3.3382818e+01   1.3880144e+01  -4.7114055e+01  -7.4019409e+01  -4.7436420e+01   5.4176543e+00   5.2246153e+00   4.9054386e+00   5.6567730e+00   5.5830755e+00   4.7157919e+01   4.1169726e+01   5.1658940e+01   5.0099871e+01   5.8267458e+01
   1.5004366e+00   3.3342825e-02   1.9115549e-01   5.7783926e+01   1.3865799e+00   3.6447269e-06   4.1146710e+04   7.3226022e+02  -5.5215217e+01   1.1018033e+01  -4.8266492e+01  -1.2483897e+02  -1.0933997e+02   5.5086024e+00   5.2690653e+00   4.8099532e+00   5.7106890e+00   5.8253900e+00   5.5387634e+01   5.0403228e+01   5.5384321e+01   5.4933999e+01   6.4313298e+01
   3.1502008e+00   3.0472797e-02   2.4498837e-01   5.5106658e+01   1.4583093e+00   3.7618223e-06   3.9696504e+04   9.6048606e+02  -1.4792424e+01   3.8523473e+01  -1.3537581e+02  -1.1896499e+02  -1.0537086e+02   4.8865820e+00   4.5833196e+00   4.2921336e+00   5.2694359e+00   5.1144447e+00   4.9611264e+01   4.4076952e+01   5.7676989e+01   5.4249983e+01   6.5040391e+01
   3.1380518e+00   1.3303709e-02   2.0134361e-01   3.8902989e+01   1.0539208e+00   2.2300497e-06   4.0777807e+04   6.0014625e+02  -1.6031041e+01   1.9275996e+01  -1.4756276e+02  -1.2730282e+02  -1.1527257e+02   3.3768967e+00   3.1566845e+00   3.0220698e+00   3.6430630e+00   3.5253379e+00   5.1389602e+01   4.5993399e+01   6.3261001e+01   5.9035294e+01   6.8938915e+01
   1.8315605e+00   3.8782805e-02   3.3954575e-01   4.1779669e+01   4.5843740e-01   3.3146744e-06   4.4113132e+04   7.9331201e+02  -5.3825466e+01   2.7049016e+01  -5.4230216e+01  -9.0110437e+01  -4.0836238e+01   1.0205630e+01   9.7722715e+00   9.2215452e+00   1.0792918e+01   1.0618293e+01   5.8036663e+01   5.0869067e+01   6.2062994e+01   6.1064709e+01   6.9966655e+01
   2.4873757e+00   4.9846244e-02   3.9624627e-01   4.4774863e+01   1.0419621e+00   2.3486145e-06   3.8762203e+04   6.5898990e+02  -1.2394494e+01   2.0755328e+00  -1.6820893e+02  -1.0693362e+02  -1.5461565e+02   1.1908930e+01   1.0993130e+01   1.0376430e+01   1.3070540e+01   1.2781372e+01   5.6143746e+01   5.1083051e+01   6.6941852e+01   6.2625043e+01   7.4615585e+01
   7.6549001e-01   2.4181372e-02   1.4771427e-01   4.2136679e+01   7.5962412e-01   2.1817031e-06   3.7287648e+04   7.2599683e+02  -6.2834942e+01  -3.9622549e+01  -2.8391264e+01  -1.2026249e+02  -1.5667253e+02   6.9487300e+00   6.5728003e+00   5.9517546e+00   6.9137703e+00   7.2453423e+00   6.3902273e+01   5.9012831e+01   5.9009658e+01   5.7958685e+01   6.9406054e+01
   6.8882542e-01   4.8850353e-02   1.7106393e-01   3.4443407e+01   1.4894325e+00   1.9256865e-06   3.9235249e+04   6.6855018e+02  -3.4229430e+01  -1.7068526e+01   1.2247287e+01  -4.7419010e+01  -8.2723889e+01   6.8988551e+00   6.6249718e+00   6.0429696e+00   6.7048013e+00   6.9116434e+00   5.8663654e+01   5.5723074e+01   5.1879542e+01   5.0614364e+01   6.1011004e+01
   2.3577914e+00   2.3857950e-02   3.1067099e-01   5.9640905e+01   6.4419274e-01   3.1600456e-06   3.7735962e+04   8.3716277e+02   5.0690575e+00   1.0026594e+01  -2.7120316e+02  -1.4449242e+02  -1.3980946e+02   9.4404320e+00   8.5389900e+00   8.1355475e+00   1.0479139e+01   1.0209890e+01   5.7178959e+01   5.1565590e+01   6.9069790e+01   6.4637989e+01   7.6100003e+01
   3.2270853e+00   4.5461754e-02   2.1264150e-01   3.1428649e+01   1.1474297e+00   2.8396291e-06   3.9445658e+04   8.6304320e+02  -2.1171248e+01   2.7599347e+01  -5.1066316e+01  -6.9993149e+01  -6.5428856e+01   5.8089758e+00   5.5304054e+00   5.1229985e+00   6.0760927e+00   6.0111883e+00   4.8450623e+01   4.2846690e+01   5.2796424e+01   5.1265466e+01   6.1176780e+01
   3.7690374e+00   2.8187795e-02   3.9211147e-01   5.5157985e+01   9.4224708e-01   3.5727735e-06   4.1275150e+04   7.3958508e+02  -1.4612004e+01   4.2201447e+01  -2.3181301e+02  -1.2697810e+02  -1.1947557e+02   7.2415356e+00   6.7231650e+00   6.4188091e+00   8.0564164e+00   7.6435068e+00   5.1668811e+01   4.6137257e+01   6.5115414e+01   5.9719248e+01   7.0805409e+01
   9.5467173e-01   2.6537092e-02   3.9169167e-01   2.6142140e+01   5.3185325e-01   2.1684052e-06   4.0346413e+04   6.2147738e+02   5.7900747e+01   9.1846491e+01  -1.7297469e+02  -1.3590877e+02  -7.7087246e+01   9.1183207e+00   8.0381685e+00   7.5080429e+00   9.7252863e+00   9.7464892e+00   5.6545538e+01   4.8180921e+01   6.9720350e+01   6.9782213e+01   8.1197346e+01
   2.4908828e+00   1.8709283e-02   2.9310941e-01   3.6618531e+01   1.1273221e+00   1.9403895e-06   3.8854422e+04   6.1886721e+02  -1.3399733e+01   7.9310192e+00  -1.9095621e+02  -1.2045435e+02  -1.3963333e+02   5.3855331e+00   4.9639541e+00   4.6998989e+00   5.8572983e+00   5.6632072e+00   5.6369166e+01   5.0717033e+01   6.8088109e+01   6.3282604e+01   7.4822249e+01
   2.1428672e+00   1.5026183e-02   3.5802966e-01   5.1206145e+01   3.6054600e-01   2.5779659e-06   4.3734501e+04   6.2234312e+02  -3.6928369e+01   2.9746111e+01  -1.9131502e+02  -1.3807749e+02  -8.2043548e+01   9.1401398e+00   8.3279605e+00   8.1607219e+00   9.8016436e+00   9.5658507e+00   5.9831765e+01   5.2905653e+01   6.9871435e+01   6.6875731e+01   7.6110662e+01
   5.4165724e-01   2.2356584e-02   2.2056502e-01   4.7552826e+01   5.2132094e-01   2.6891376e-06   3.8003487e+04   6.2860480e+02   4.7878805e+01   6.8075168e+01  -2.2141615e+02  -2.1530837e+02  -1.1770111e+02   8.7808753e+00   7.6552007e+00   7.0449048e+00   9.4907194e+00   9.9666914e+00   5.5242778e+01   4.7231359e+01   6.5483353e+01   6.7240630e+01   7.9794389e+01
   1.6799293e+00   3.9044177e-02   2.8957924e-01   3.0923329e+01   3.5478999e-01   3.4630523e-06   3.9000297e+04   6.0627022e+02  -5.5191461e+00  -2.0943514e+00  -1.0598514e+02  -9.9362406e+01  -1.2090757e+02   1.1863264e+01   1.0933118e+01   1.0290709e+01   1.2828724e+01   1.2702580e+01   5.9757881e+01   5.4083299e+01   6.6692504e+01   6.4555740e+01   7.6738250e+01
   1.0676381e+00   4.1314883e-02   3.9557099e-01   5.8327179e+01   1.3620498e+00   1.8266290e-06   4.0177235e+04   9.8947160e+02  -1.0182279e-01   9.4174099e+01  -1.8727262e+02  -1.7449673e+02  -1.2971728e+02   1.0579597e+01   9.6424973e+00   8.8811957e+00   1.1271082e+01   1.1409384e+01   5.9587878e+01   4.7157632e+01   6.4271028e+01   6.3893795e+01   7.5958603e+01
   3.2799959e+00   3.7751505e-02   2.6784322e-01   4.4014458e+01   1.3077533e+00   1.6283893e-06   3.5618247e+04   8.9391869e+02  -8.7050648e+00   1.3115499e+01  -1.6448024e+02  -1.3497147e+02  -1.2222671e+02   8.8543203e+00   8.1520153e+00   7.6518698e+00   9.5386530e+00   9.3771692e+00   5.1943657e+01   4.6766039e+01   6.2014311e+01   5.7792579e+01   6.9203902e+01
   1.5892526e+00   1.0392090e-02   3.8007757e-01   3.3799472e+01   4.4178629e-01   3.0687662e-06   3.7313672e+04   9.0095425e+02   8.9975856e+01   1.3611614e+02  -3.0200468e+02  -2.1417054e+02  -9.9337968e+01   6.7758060e+00   5.7574094e+00   5.4258239e+00   7.1785405e+00   7.1214987e+00   5.8522889e+01   4.8485535e+01   7.1023284e+01   7.0674947e+01   8.2025481e+01
   2.3498660e+00   4.3728534e-02   3.1610296e-01   4.5250031e+01   7.9249782e-01   1.5727189e-06   3.6184860e+04   6.1332544e+02  -1.3911711e+01  -2.0504071e+01  -2.3225327e+02  -1.5926300e+02  -1.5521531e+02   1.5057040e+01   1.3601123e+01   1.2754807e+01   1.6495682e+01   1.6251240e+01   5.7500807e+01   5.1905053e+01   6.8709970e+01   6.5182122e+01   7.5785623e+01
   1.0797706e+00   4.6893280e-02   2.4521156e-01   5.7041681e+01   4.4427431e-01   1.8404865e-06   3.5987800e+04   6.4704245e+02  -4.8541869e+00   3.6768170e+01  -2.1650912e+02  -2.2485888e+02  -1.4183229e+02   1.7823922e+01   1.5806098e+01   1.4481155e+01   1.9454315e+01   1.9804180e+01   5.9645427e+01   4.7610221e+01   6.5754850e+01   6.7799700e+01   7.8926360e+01
   2.6069368e+00   4.0838169e-02   2.9170933e-01   5.6345878e+01   9.8651103e-01   3.2363890e-06   4.3902755e+04   7.0452131e+02  -6.0814925e+01   2.9174580e+01  -8.2988362e+01  -1.1081878e+02  -5.6016074e+01   7.6604637e+00   7.3900506e+00   6.9092127e+00   8.2384652e+00   8.0935004e+00   5.2241948e+01   4.6086919e+01   5.8425448e+01   5.6767095e+01   6.5801231e+01
   1.4203995e+00   1.1706394e-02   3.6629106e-01   4.1887732e+01   1.4392682e+00   2.7891974e-06   3.5333891e+04   9.5734320e+02   6.7876352e+01   1.7068604e+02  -2.9850872e+02  -2.6059098e+02  -1.4471719e+02   4.1833005e+00   3.5898046e+00   3.2792823e+00   4.4052974e+00   4.4887659e+00   5.8737939e+01   4.7988760e+01   6.8217643e+01   6.7936522e+01   7.9401992e+01
   2.7892768e+00   2.5127445e-02   1.5962103e-01   4.0495899e+01   6.0766219e-01   2.8564561e-06   4.3390350e+04   9.8882446e+02  -4.4051508e+01   1.7288641e+01  -4.1485902e+01  -8.1593329e+01  -3.8022134e+01   4.9121660e+00   4.7654781e+00   4.4895783e+00   5.1403654e+00   5.0711240e+00   4.8872445e+01   4.2641895e+01   5.3298694e+01   5.2184972e+01   5.9749489e+01
   2.9122508e+00   3.8173585e-02   2.1860988e-01   3.5911423e+01   1.4878385e+00   3.5212088e-06   4.0072667e+04   9.9762955e+02  -2.3319739e+01   3.6045070e+01  -5.5147718e+01  -6.7345684e+01  -5.8518841e+01   4.0635085e+00   3.8868448e+00   3.5992726e+00   4.2194306e+00   4.1773071e+00   4.8065108e+01   4.2478854e+01   5.2215727e+01   5.0564734e+01   5.9300010e+01
   3.1185306e+00   3.9180522e-02   3.9765259e-01   2.6935982e+01   7.1976965e-01   3.4842151e-06   3.6137164e+04   7.3871451e+02   1.9973378e+00   2.2956605e+01  -1.3935295e+02  -9.3141213e+01  -9.6731069e+01   8.9286677e+00   8.1725409e+00   7.7338907e+00   9.8059566e+00   9.4540306e+00   5.3909658e+01   4.9104579e+01   6.6849469e+01   6.1472038e+01   7.2693375e+01
   2.0768956e+00   1.8971083e-02   2.2070549e-01   5.1382712e+01   5.5022685e-01   2.7546677e-06   3.9904457e+04   7.1692085e+02  -2.2396231e+01   1.0265108e+01  -1.7397485e+02  -1.3466060e+02  -1.2187281e+02   6.9687453e+00   6.4686291e+00   6.1148705e+00   7.5629963e+00   7.4024400e+00   5.7285102e+01   5.1262903e+01   6.5905071e+01   6.2627071e+01   7.4087672e+01
   7.9337482e-01   2.0762189e-02   2.9765694e-01   2.9618162e+01   1.0989926e+00   2.1915801e-06   4.0994417e+04   6.7489896e+02   7.7169286e+00   9.8808868e+01  -9.7809688e+01  -1.3501596e+02  -8.3288346e+01   4.5544311e+00   4.1269830e+00   3.7940169e+00   4.7444593e+00   4.8490760e+00   5.6872287e+01   4.6554656e+01   6.4645419e+01   6.4488199e+01   7.3646690e+01
   1.3014194e+00   3.6921247e-02   3.7040444e-01   3.7457274e+01   1.4680136e+00   1.7991624e-06   3.5902161e+04   8.9725933e+02  -3.3472132e+00   4.5582464e+01  -1.2990715e+02  -1.4252124e+02  -1.4092878e+02   8.7178018e+00   7.9404463e+00   7.3143391e+00   9.2044508e+00   9.3036525e+00   6.1594701e+01   5.2342403e+01   6.6310590e+01   6.4536089e+01   7.7149731e+01
   3.6966808e+00   2.9099688e-02   3.9861453e-01   3.8855484e+01   1.0472398e+00   3.7164944e-06   4.4782240e+04   8.8720749e+02  -3.5363539e+01   4.6059638e+01  -9.0924053e+01  -7.5952107e+01  -3.9188725e+01   4.9667335e+00   4.7116400e+00   4.5317063e+00   5.2888086e+00   5.0957436e+00   4.9414362e+01   4.3133997e+01   5.8718306e+01   5.5564480e+01   6.4113907e+01
   1.0333231e+00   3.4948657e-02   2.9594898e-01   5.5993243e+01   3.7624547e-01   3.9257225e-06   4.1530188e+04   6.7555789e+02   8.6876591e-01   9.8013940e+01  -1.7440103e+02  -1.6565955e+02  -6.2773283e+01   1.1635032e+01   1.0546425e+01   9.6807241e+00   1.2650787e+01   1.2720993e+01   5.8997876e+01   4.6720993e+01   6.4886599e+01   6.6090139e+01   7.7162683e+01
   3.3903594e+00   1.9457797e-02   1.3253093e-01   2.5743384e+01   7.4821144e-01   3.8563158e-06   3.9611321e+04   7.7357512e+02  -2.1798020e+01   3.1195165e+01  -5.1784651e+01  -7.1873975e+01  -5.8117208e+01   2.8403761e+00   2.7095057e+00   2.5223698e+00   2.9979580e+00   2.9503041e+00   4.7378609e+01   4.1556030e+01   5.3328610e+01   5.1423352e+01   5.9836104e+01
   2.3841985e+00   1.7084950e-02   1.1083421e-01   5.4542825e+01   4.9950184e-01   3.0953203e-06   4.3637581e+04   6.1823725e+02  -5.3607514e+01   7.9648482e+00  -3.8391443e+01  -1.2093955e+02  -4.8081215e+01   4.1427470e+00   4.0288274e+00   3.7507084e+00   4.3532442e+00   4.3641828e+00   5.0143022e+01   4.4311212e+01   5.4316515e+01   5.3311749e+01   6.1101629e+01
   3.9864715e+00   4.3185735e-02   2.8542737e-01   3.5082473e+01   5.7753369e-01   1.7264754e-06   3.7628291e+04   8.6218939e+02  -5.3273777e+00   7.3520408e+00  -1.5046238e+02  -9.7857684e+01  -9.7559076e+01   1.1669952e+01   1.0847970e+01   1.0342927e+01   1.2842870e+01   1.2339727e+01   5.1394970e+01   4.6539533e+01   6.3077884e+01   5.8192843e+01   6.9286076e+01
   7.7361435e-01   4.0676867e-02   2.7014331e-01   3.3762001e+01   3.6265036e-01   1.6867703e-06   4.3239629e+04   9.1241688e+02  -5.6127699e+01   6.8615259e+01  -3.3364621e+01  -1.1701698e+02  -4.3349745e+01   1.2088834e+01   1.1446532e+01   1.0357822e+01   1.2325550e+01   1.2581604e+01   6.3238278e+01   4.8392664e+01   5.9384501e+01   6.1340080e+01   7.0383624e+01
   2.0493739e+00   4.7379131e-02   3.8858940e-01   4.2093287e+01   1.3821076e+00   1.9561273e-06   3.8289753e+04   9.4516017e+02  -1.1794827e+01   8.7813500e+00  -1.0052222e+02  -9.7568642e+01  -1.2984175e+02   9.4733169e+00   8.8149993e+00   8.3131721e+00   1.0047198e+01   9.9194927e+00   5.6765499e+01   5.1333558e+01   6.3885842e+01   6.0562627e+01   7.2528168e+01
   8.7328470e-01   1.4315556e-02   3.2383164e-01   5.0516264e+01   1.2519500e+00   1.5792192e-06   4.4413005e+04   9.1414115e+02  -4.4034170e+01   1.2177979e+02  -9.2005939e+01  -1.9323594e+02  -8.8875712e+01   5.4024186e+00   4.8676276e+00   4.5376952e+00   5.4842618e+00   5.6501730e+00   5.8707864e+01   4.5611903e+01   6.2609099e+01   6.3773942e+01   7.1523676e+01
   3.8666433e+00   1.7289100e-02   2.9875483e-01   3.2091563e+01   7.4761719e-01   3.3123408e-06   3.7441081e+04   7.7339692e+02   1.0489849e+01   3.1509344e+01  -2.0396761e+02  -1.2635124e+02  -8.8062174e+01   4.8222253e+00   4.4028635e+00   4.2092328e+00   5.3386777e+00   5.0820376e+00   5.1854663e+01   4.6549051e+01   6.6406699e+01   6.0628646e+01   7.1099344e+01
